,
Roll No.,Core Section
2205360,CSE-52
2205386,CSE-52
2205466,CSE-52
2205474,CSE-52
2205493,CSE-52
2205763,CSE-52
2205916,CSE-52
2205955,CSE-52
22051018,CSE-52
22051021,CSE-52
22051083,CSE-52
22051217,CSE-52
22051237,CSE-52
22051273,CSE-52
22051301,CSE-52
22051329,CSE-52
22051560,CSE-52
22051587,CSE-52
22051609,CSE-52
22051634,CSE-52
22051644,CSE-52
22051649,CSE-52
22051698,CSE-52
22051785,CSE-52
22051787,CSE-52
22051802,CSE-52
22052055,CSE-52
22052298,CSE-52
22052431,CSE-52
22052625,CSE-52
22052698,CSE-52
22052932,CSE-52
22052933,CSE-52
22052945,CSE-52
22052948,CSE-52
22052952,CSE-52
22053079,CSE-52
22053087,CSE-52
22053249,CSE-52
22053254,CSE-52
22053260,CSE-52
22053263,CSE-52
22053267,CSE-52
22053478,CSE-52
22053575,CSE-52
22053931,CSE-52
22053932,CSE-52
22053957,CSE-52
22054148,CSE-52
22054393,CSE-52
22054420,CSE-52
22054425,CSE-52
22054429,CSE-52
22054446,CSE-52
22054447,CSE-52
22054455,CSE-52
22054456,CSE-52
22054457,CSE-52
22054460,CSE-52
22054463,CSE-52
22054464,CSE-52
22054467,CSE-52
2205062,CSE-53
2205918,CSE-53
2205992,CSE-53
22051039,CSE-53
22051253,CSE-53
22051257,CSE-53
22051392,CSE-53
22051457,CSE-53
22051475,CSE-53
22051837,CSE-53
22051960,CSE-53
22051973,CSE-53
22052258,CSE-53
22052577,CSE-53
22052585,CSE-53
22052782,CSE-53
22053099,CSE-53
22053380,CSE-53
22053386,CSE-53
22053675,CSE-04
2205060,CSE-53
2205357,CSE-53
2205560,CSE-53
2205590,CSE-53
2205595,CSE-53
2205645,CSE-53
2205792,CSE-53
2205806,CSE-53
2205808,CSE-53
2205816,CSE-53
2205925,CSE-53
22051034,CSE-53
22051116,CSE-53
22051128,CSE-53
22051187,CSE-53
22051188,CSE-53
22051389,CSE-53
22051467,CSE-53
22051476,CSE-53
22051828,CSE-53
22051875,CSE-53
22051885,CSE-53
22051888,CSE-53
22051905,CSE-53
22051992,CSE-53
22051993,CSE-53
22052156,CSE-53
22052160,CSE-53
22052166,CSE-53
22052195,CSE-53
22052355,CSE-53
22052366,CSE-53
22052462,CSE-53
22052579,CSE-53
22052731,CSE-53
22053284,CSE-53
22053293,CSE-53
22053364,CSE-53
22053375,CSE-53
22053376,CSE-53
22053378,CSE-53
22053384,CSE-53
22053451,CSE-53
22053473,CSE-53
22053548,CSE-53
22053558,CSE-53
22053562,CSE-53
22053571,CSE-53
22053605,CSE-53
22053728,CSE-53
22053912,CSE-53
22053943,CSE-53
22054168,CSE-53
22054216,CSE-53
22054233,CSE-53
22054255,CSE-53
22054257,CSE-53
22054392,CSE-53
2205455,CSE-54
2205793,CSE-54
2205917,CSE-54
22051191,CSE-54
22051343,CSE-54
22051743,CSE-54
22051862,CSE-54
22052061,CSE-54
22052254,CSE-54
22053321,CSE-54
22053436,CSE-54
22053475,CSE-54
22053543,CSE-54
22053609,CSE-54
22053685,CSE-54
22053691,CSE-54
22054314,CSE-54
2205139,CSE-54
2205170,CSE-54
2205196,CSE-54
2205350,CSE-54
2205387,CSE-54
2205458,CSE-54
2205467,CSE-54
2205473,CSE-54
2205652,CSE-54
2205715,CSE-54
2205756,CSE-54
2205861,CSE-54
2205896,CSE-54
2205957,CSE-54
2205985,CSE-54
22051050,CSE-54
22051052,CSE-54
22051054,CSE-54
22051062,CSE-54
22051063,CSE-54
22051082,CSE-54
22051509,CSE-54
22051536,CSE-54
22051571,CSE-54
22051954,CSE-54
22051989,CSE-54
22051997,CSE-54
22052208,CSE-54
22052266,CSE-54
22052283,CSE-54
22052348,CSE-54
22052388,CSE-54
22052404,CSE-54
22052562,CSE-54
22052629,CSE-54
22052720,CSE-54
22052818,CSE-54
22052834,CSE-54
22052840,CSE-54
22052922,CSE-54
22053178,CSE-54
22053262,CSE-54
22053302,CSE-54
22053307,CSE-54
22053313,CSE-54
22053342,CSE-54
22053343,CSE-54
22053357,CSE-54
22053372,CSE-54
22053374,CSE-54
22053435,CSE-54
22053690,CSE-54
22053873,CSE-54
22053941,CSE-54
22053994,CSE-54
22053996,CSE-54
22054002,CSE-54
22054003,CSE-54
22054119,CSE-54
22054169,CSE-54
22054184,CSE-54
2205199,CSE-55
2205331,CSE-55
2205611,CSE-55
2205772,CSE-55
2205938,CSE-55
2205947,CSE-55
22051022,CSE-55
22051232,CSE-55
22051655,CSE-55
22051709,CSE-55
22051720,CSE-55
22051825,CSE-55
22051942,CSE-55
22051953,CSE-55
22051964,CSE-55
22052351,CSE-55
22052358,CSE-55
22052361,CSE-55
22052551,CSE-55
22052575,CSE-55
22052886,CSE-55
22052966,CSE-55
22053091,CSE-55
22053234,CSE-55
22053295,CSE-55
22053331,CSE-55
22053347,CSE-55
22053426,CSE-55
22053620,CSE-55
22053783,CSE-55
22053961,CSE-04
22054008,CSE-55
22054054,CSE-55
22054321,CSE-55
22054329,CSE-55
22054345,CSE-55
22054347,CSE-55
22054364,CSE-55
22054388,CSE-55
23057006,CSE-55
23057030,CSE-55
2205073,CSE-55
2205363,CSE-55
2205372,CSE-55
2205375,CSE-55
2205886,CSE-55
2205894,CSE-55
2205926,CSE-55
2205936,CSE-55
2205940,CSE-55
22051341,CSE-55
22051387,CSE-55
22051687,CSE-55
22051884,CSE-55
22051912,CSE-55
22051914,CSE-55
22051977,CSE-55
22052067,CSE-55
22052227,CSE-55
22052232,CSE-55
22052396,CSE-55
22052402,CSE-55
22052406,CSE-55
22052473,CSE-55
22052853,CSE-55
22053190,CSE-55
22053351,CSE-55
22053356,CSE-55
22053388,CSE-55
22053928,CSE-55
22053975,CSE-55
22054016,CSE-55
22054021,CSE-55
22054039,CSE-55
22054096,CSE-55
22054335,CSE-55
22054375,CSE-55
23057020,CSE-55
2228018,CSSE-01
2228050,CSSE-01
2228055,CSSE-01
2228060,CSSE-01
2228086,CSSE-01
2228087,CSSE-01
2228129,CSSE-01
2228135,CSSE-01
2228144,CSSE-01
2228148,CSSE-01
2228166,CSSE-01
2228001,CSSE-01
2228003,CSSE-01
2228004,CSSE-01
2228007,CSSE-01
2228010,CSSE-01
2228013,CSSE-01
2228014,CSSE-01
2228015,CSSE-01
2228017,CSSE-01
2228020,CSSE-01
2228021,CSSE-01
2228023,CSSE-01
2228024,CSSE-01
2228025,CSSE-01
2228026,CSSE-01
2228027,CSSE-01
2228031,CSSE-01
2228032,CSSE-01
2228037,CSSE-01
2228039,CSSE-01
2228043,CSSE-01
2228045,CSSE-01
2228046,CSSE-01
2228048,CSSE-01
2228049,CSSE-01
2228051,CSSE-01
2228052,CSSE-01
2228053,CSSE-01
2228057,CSSE-01
2228059,CSSE-01
2228062,CSSE-01
2228069,CSSE-01
2228070,CSSE-01
2228073,CSSE-01
2228075,CSSE-01
2228079,CSSE-01
2228080,CSSE-01
2228081,CSSE-01
2228082,CSSE-01
2228083,CSSE-01
2228094,CSSE-01
2228096,CSSE-01
2228097,CSSE-01
2228100,CSSE-01
2228102,CSSE-01
2228114,CSSE-01
2228117,CSSE-01
2228119,CSSE-01
2228120,CSSE-01
2228124,CSSE-01
2228132,CSSE-01
2228138,CSSE-01
2228139,CSSE-01
2228140,CSSE-01
2228141,CSSE-01
2228146,CSSE-01
2228149,CSSE-01
2228154,CSSE-01
2228160,CSSE-01
2228162,CSSE-01
2228163,CSSE-01
2228164,CSSE-01
2228167,CSSE-01
2228168,CSSE-01
2228169,CSSE-01
2228170,CSSE-01
2228172,CSSE-01
2228178,CSSE-01
2228180,CSSE-01
2228181,CSSE-01
2228047,CSSE-02
2228068,CSSE-02
2228076,CSSE-02
2228101,CSSE-02
2228165,CSSE-02
2228176,CSSE-02
2228002,CSSE-02
2228005,CSSE-02
2228006,CSSE-02
2228008,CSSE-02
2228009,CSSE-02
2228011,CSSE-02
2228012,CSSE-02
2228016,CSSE-02
2228019,CSSE-02
2228022,CSSE-02
2228028,CSSE-02
2228029,CSSE-02
2228030,CSSE-02
2228033,CSSE-02
2228034,CSSE-02
2228035,CSSE-02
2228036,CSSE-02
2228038,CSSE-02
2228040,CSSE-02
2228041,CSSE-02
2228044,CSSE-02
2228054,CSSE-02
2228056,CSSE-02
2228058,CSSE-02
2228061,CSSE-02
2228063,CSSE-02
2228064,CSSE-02
2228065,CSSE-02
2228067,CSSE-02
2228074,CSSE-02
2228077,CSSE-02
2228078,CSSE-02
2228084,CSSE-02
2228085,CSSE-02
2228089,CSSE-02
2228090,CSSE-02
2228091,CSSE-02
2228092,CSSE-02
2228095,CSSE-02
2228103,CSSE-02
2228104,CSSE-02
2228106,CSSE-02
2228107,CSSE-02
2228109,CSSE-02
2228110,CSSE-02
2228112,CSSE-02
2228115,CSSE-02
2228116,CSSE-02
2228122,CSSE-02
2228123,CSSE-02
2228125,CSSE-02
2228126,CSSE-02
2228127,CSSE-02
2228128,CSSE-02
2228130,CSSE-02
2228131,CSSE-02
2228133,CSSE-02
2228134,CSSE-02
2228136,CSSE-02
2228137,CSSE-02
2228142,CSSE-02
2228143,CSSE-02
2228147,CSSE-02
2228150,CSSE-02
2228152,CSSE-02
2228155,CSSE-02
2228156,CSSE-02
2228157,CSSE-02
2228158,CSSE-02
2228159,CSSE-02
2228161,CSSE-02
2228171,CSSE-02
2228173,CSSE-02
2228175,CSSE-02
2206004,IT-01
2206006,IT-01
2206022,IT-01
2206027,IT-01
2206028,IT-01
2206031,IT-01
2206056,IT-01
2206060,IT-01
2206094,IT-01
2206095,IT-01
2206116,IT-01
2206125,IT-02
2206152,IT-05
2206167,IT-03
2206178,IT-01
2206232,IT-01
2206237,IT-01
2206238,IT-01
2206268,IT-01
2206316,IT-01
2206349,IT-01
2206355,IT-01
2206423,IT-01
2206012,IT-01
2206024,IT-04
2206036,IT-01
2206038,IT-01
2206039,IT-01
2206040,IT-01
2206042,IT-01
2206045,IT-01
2206064,IT-01
2206068,IT-01
2206071,IT-01
2206074,IT-01
2206081,IT-01
2206082,IT-01
2206107,IT-01
2206108,IT-01
2206122,IT-01
2206135,IT-01
2206155,IT-01
2206173,IT-01
2206176,IT-01
2206177,IT-01
2206181,IT-01
2206183,IT-01
2206184,IT-01
2206185,IT-01
2206189,IT-01
2206196,IT-01
2206198,IT-01
2206207,IT-01
2206214,IT-01
2206222,IT-01
2206228,IT-01
2206229,IT-01
2206244,IT-01
2206258,IT-01
2206267,IT-01
2206270,IT-01
2206291,IT-01
2206298,IT-01
2206314,IT-01
2206317,IT-01
2206320,IT-01
2206330,IT-01
2206361,IT-01
2206404,IT-01
2206407,IT-01
2206415,IT-01
2206418,IT-01
2206419,IT-01
2206425,IT-01
2306602,IT-01
2206021,IT-02
2206026,IT-02
2206109,IT-02
2206111,IT-02
2206117,IT-02
2206129,IT-02
2206210,IT-02
2206215,IT-02
2206226,IT-02
2206231,IT-02
2206251,IT-02
2206279,IT-02
2206288,IT-02
2206295,IT-02
2206329,IT-02
2206346,IT-02
2206353,IT-02
2206385,IT-02
2206398,IT-02
2206406,IT-02
2206356,IT-02
2206018,IT-02
2206043,IT-02
2206061,IT-02
2206066,IT-02
2206067,IT-02
2206078,IT-02
2206088,IT-02
2206100,IT-02
2206110,IT-02
2206119,IT-02
2206126,IT-02
2206127,IT-02
2206136,IT-02
2206137,IT-02
2206140,IT-02
2206142,IT-02
2206146,IT-02
2206158,IT-02
2206170,IT-01
2206190,IT-02
2206201,IT-02
2206202,IT-02
2206203,IT-02
2206204,IT-02
2206213,IT-02
2206218,IT-02
2206219,IT-02
2206223,IT-02
2206233,IT-02
2206234,IT-02
2206235,IT-02
2206239,IT-02
2206241,IT-02
2206255,IT-02
2206256,IT-02
2206259,IT-02
2206263,IT-02
2206269,IT-02
2206271,IT-02
2206277,IT-02
2206278,IT-02
2206280,IT-02
2206281,IT-02
2206282,IT-02
2206283,IT-02
2206300,IT-02
2206304,IT-02
2206305,IT-02
2206322,IT-02
2206326,IT-02
2206374,IT-02
2206386,IT-02
2206396,IT-02
2206408,IT-02
2206409,IT-02
2206416,IT-02
2206417,IT-02
2206420,IT-02
2206424,IT-02
2206062,IT-03
2206073,IT-03
2206160,IT-03
2206162,IT-03
2206217,IT-03
2206247,IT-03
2206273,IT-03
2206293,IT-03
2206303,IT-03
2206313,IT-03
2206315,IT-03
2206345,IT-03
2206357,IT-03
2206376,IT-03
2206405,IT-03
2206262,IT-03
2206003,IT-03
2206008,IT-03
2206009,IT-03
2206011,IT-03
2206020,IT-03
2206033,IT-03
2206046,IT-03
2206047,IT-03
2206048,IT-03
2206053,IT-03
2206057,IT-03
2206065,IT-03
2206069,IT-03
2206070,IT-03
2206072,IT-03
2206077,IT-03
2206086,IT-03
2206089,IT-03
2206101,IT-03
2206134,IT-03
2206138,IT-03
2206139,IT-03
2206141,IT-03
2206157,IT-03
2206159,IT-03
2206161,IT-03
2206174,IT-03
2206200,IT-03
2206208,IT-03
2206230,IT-03
2206236,IT-03
2206240,IT-03
2206242,IT-03
2206243,IT-03
2206246,IT-03
2206249,IT-03
2206250,IT-03
2206252,IT-03
2206253,IT-03
2206254,IT-03
2206257,IT-03
2206261,IT-03
2206272,IT-03
2206274,IT-03
2206276,IT-03
2206284,IT-03
2206287,IT-03
2206292,IT-03
2206294,IT-03
2206302,IT-03
2206312,IT-03
2206324,IT-03
2206328,IT-03
2206331,IT-03
2206337,IT-03
2206341,IT-03
2206348,IT-03
2206350,IT-03
2206377,IT-03
2206383,IT-03
2206412,IT-03
2206414,IT-03
2206421,IT-03
2206016,IT-04
2206087,IT-04
2206098,IT-04
2206164,IT-04
2206171,IT-04
2206199,IT-04
2206310,IT-04
2206375,IT-04
2206378,IT-04
2206001,IT-04
2206002,IT-04
2206010,IT-04
2206014,IT-04
2206015,IT-04
2206017,IT-04
2206019,IT-04
2206023,IT-04
2206032,IT-04
2206041,IT-04
2206044,IT-04
2206058,IT-04
2206080,IT-04
2206085,IT-04
2206090,IT-04
2206091,IT-04
2206093,IT-04
2206097,IT-04
2206104,IT-04
2206112,IT-04
2206115,IT-04
2206118,IT-04
2206120,IT-04
2206132,IT-04
2206147,IT-04
2206149,IT-04
2206151,IT-04
2206156,IT-04
2206165,IT-04
2206166,IT-04
2206168,IT-04
2206191,IT-04
2206193,IT-04
2206195,IT-04
2206197,IT-04
2206211,IT-04
2206212,IT-04
2206216,IT-04
2206221,IT-04
2206224,IT-04
2206225,IT-04
2206227,IT-04
2206248,IT-04
2206286,IT-04
2206289,IT-04
2206290,IT-04
2206296,IT-04
2206301,IT-04
2206306,IT-04
2206308,IT-04
2206309,IT-04
2206325,IT-04
2206327,IT-04
2206335,IT-04
2206338,IT-04
2206342,IT-04
2206343,IT-04
2206347,IT-04
2206354,IT-04
2206359,IT-04
2206362,IT-04
2206365,IT-04
2206370,IT-04
2206371,IT-04
2206380,IT-04
2206395,IT-04
2206399,IT-04
2206410,IT-04
2206411,IT-04
2206413,IT-04
2206037,IT-05
2206079,IT-05
2206102,IT-05
2206121,IT-05
2206144,IT-05
2206172,IT-05
2206186,IT-05
2206187,IT-05
2206194,IT-05
2206245,IT-05
2206275,IT-04
2206005,IT-05
2206007,IT-05
2206013,IT-05
2206025,IT-05
2206029,IT-05
2206034,IT-05
2206035,IT-05
2206050,IT-05
2206051,IT-05
2206052,IT-05
2206055,IT-05
2206063,IT-05
2206075,IT-05
2206076,IT-05
2206083,IT-05
2206092,IT-05
2206099,IT-05
2206103,IT-05
2206105,IT-05
2206106,IT-05
2206113,IT-05
2206114,IT-05
2206123,IT-05
2206128,IT-05
2206130,IT-05
2206131,IT-05
2206143,IT-05
2206145,IT-05
2206148,IT-05
2206150,IT-05
2206154,IT-05
2206169,IT-05
2206175,IT-05
2206179,IT-05
2206180,IT-05
2206182,IT-05
2206188,IT-05
2206192,IT-05
2206205,IT-05
2206206,IT-05
2206209,IT-05
2206264,IT-05
2206265,IT-05
2206266,IT-05
2206285,IT-05
2206297,IT-05
2206299,IT-05
2206307,IT-05
2206318,IT-05
2206319,IT-05
2206323,IT-05
2206332,IT-05
2206333,IT-05
2206336,IT-05
2206340,IT-05
2206344,IT-05
2206364,IT-05
2206367,IT-05
2206369,IT-05
2206372,IT-05
2206379,IT-05
2206381,IT-05
2206388,IT-05
2206394,IT-05
2206400,IT-05
2206401,IT-05
2206402,IT-05
2306601,IT-05
22051176,CSE-15
22051420,CSE-17
22051533,CSE-17
22051708,CSE-19
22051713,CSE-53
22051727,CSE-20
22051794,CSE-27
22051874,CSE-21
22052031,CSE-22
22052565,CSE-23
22053403,CSE-04
22053407,CSE-44
22053420,CSE-44
22053542,CSE-29
22053553,CSE-09
22053686,CSE-54
22053936,CSE-33
22054178,CSE-39
2205419,CSE-41
22054237,CSE-43
22054238,CSE-48
22054267,CSE-51
22054325,CSE-51
22054423,CSE-55
2205638,CSE-44
23057002,CSE-24
23057050,CSE-44
2206358,IT-01
2206397,IT-01
